YearsExperience,Salary
0.8776217673748721,37975.87424232795
14.407464254644058,82339.10205622281
8.88959955955582,67512.74777723307
5.125847507384352,46304.4029927939
3.808269920498204,42677.55362034889
13.399069817184362,65420.27813103693
0.008030880506797455,40492.61638011673
16.117823383937086,97224.07819987951
1.5849921225985764,32503.23106070348
3.829792298162389,39695.89075098459
7.724727905981792,58420.66785953046
9.697174794322072,72373.09685138553
7.099902316278836,48939.184637190716
6.414243299685878,54949.05110227182
19.278320241463767,115966.49032816844
12.831593624867885,75656.64281963251
0.46865910734776417,32276.56162320933
8.603518168886264,75430.62175183385
17.500173994879404,103161.45412797149
6.029123728213359,54746.11401528071
1.8911268954877647,40097.68985649607
15.167695431798355,88666.45505214491
12.120276638721625,84979.2629814037
11.406250156530078,73628.35051161925
1.0715311921481585,24490.216724912752
2.8099801959103465,39283.40526393909
12.450987924262275,74970.2790476656
4.156476829176716,45219.93725571972
10.081401594968487,69030.1860844708
10.89763372058787,79577.65088137602
5.670143805418788,56157.03885499708
18.968503110829857,107190.33988119641
16.8492821367115,97382.40149018304
14.44747015265597,82495.59056633392
1.5598773281881817,25333.63312442434
2.122600386180389,39056.201601685476
9.855626917299114,73395.71368706475
3.2142669838197135,42315.39851905591
19.56530927058948,105586.96546842443
3.170404680548189,45004.129548263816
9.74935670927948,68580.76583399619
7.282421136830108,67558.40550719024
12.787728429081959,87314.55542666926
2.5807281777884983,45120.452996270644
8.606328560847817,68213.98481444079
5.494100656142873,45525.565552314205
17.75503049343376,104335.09048399805
0.8117142426939017,35128.48675900848
18.274549880129186,106130.32316247256
16.65988277106001,99102.5785183053
5.951414328816309,56069.47025450556
15.785813093542094,106647.58472191634
0.6242712067749512,32116.156477340206
19.33731100586787,112030.93092761814
10.531898851795788,69772.64635586314
6.065620521308905,58215.69000467398
7.2516642518935415,63703.25645873644
1.3281070692099473,37134.55866251653
19.786990280840783,117494.19583524563
0.7858389030138491,28721.97543025331
13.098142462957181,79956.46514348761
8.854718554129166,66480.7746466341
18.978324363774302,110317.33172251833
4.919994806135904,50577.12683101828
10.641736478760226,78995.74109759374
9.64712417165506,65280.047331788635
14.057328881002027,80526.42307656533
1.3602046390484102,36981.46023887616
3.875782600467097,45117.22902129991
4.291296401856997,49879.504209219085
14.763015096833794,88915.04893300265
3.7827739265348015,43430.99675302192
11.469835277819534,75504.65325265951
4.304876410019074,47363.750114042225
17.232499001679567,97405.08950747662
18.84370908979277,104359.17612755395
10.369859498844809,69461.47131044469
7.046177684183565,62468.03633608129
4.681155500349982,49694.72702392892
0.9956200304608753,45266.24248268733
5.370001523949908,52283.52885219194
13.084715598906358,79584.57504398213
10.672338626184217,86042.73137905219
18.880825565618547,107591.43415104586
7.925545249834012,66652.80493380013
13.87726684656789,88469.58230228402
9.786454949502428,72260.87494449844
10.251524318484233,73684.3675306993
5.35548629208235,45911.52234444908
9.099015536839994,68233.70738516703
9.415699940254145,61038.49324176538
14.132850434978678,85659.58755785204
18.81279998372228,101623.11265207267
6.586425549650086,58133.05312784396
0.8440093716259689,35046.66872319505
9.925902510012794,72109.3394938771
10.889226642983372,74993.38943567892
3.368811022638305,40441.117381621225
15.209292125521333,89532.15105532693
19.698582168829834,113396.30948159176
18.915494340169218,111001.26074714887
3.9421207764730437,40034.567612759434
17.507264798015214,92374.42102949762
14.089872728233694,82725.0439969112
9.076931276138232,71533.76301471418
10.812219886494582,79323.2996968935
16.99200349964916,93344.45459659079
9.602698792767463,69947.34193975154
7.464147382102537,69028.74619411059
9.864949860519715,71536.35682828054
11.582596080700982,83437.9007489694
3.781553075566977,50119.845152683396
18.018154605339813,97521.6248902197
13.483738976592276,82985.04878888372
12.665378346749778,80835.28577845835
1.9899245236127627,38480.36503455775
12.083478763451836,82915.5598210002
2.4192132447698467,41720.276790456424
1.573953503907981,21614.809296741354
10.546217912847865,65620.67028592784
8.055710680929899,51285.93814883938
11.776205403124465,77981.64781577452
1.7844433611447719,38340.21169191789
8.619661256945168,65894.76982083426
3.4957343009031594,39188.29586503956
19.74200171848233,112338.72689952927
11.223004248703488,78473.3294771566
13.748737218817347,78719.2035392436
6.508365613652156,48703.27144736427
1.894778295586883,37578.45475121284
19.517417255670733,117028.58039074972
5.7251807076636645,61399.43654164787
8.476163703471485,66721.6766161262
12.9972784340515,78339.13037830562
0.4939459537222257,36409.997112331825
16.205182610345737,92558.60911733774
10.731563800572406,69088.72001892058
5.564343741376443,41537.54080739581
1.232159705849385,35440.549815135804
3.2499683094888288,39850.53649226844
17.900677177068737,102084.86060591748
13.72048447871782,73385.14943368599
4.998034432737796,50841.271093869625
1.3120152989005907,23092.455375744226
13.812306247732726,90688.92625727366
11.448154519355302,78402.07424809663
8.090390489164701,60968.23809953586
7.272228983801277,61902.5152356155
4.336285518582166,42454.7707610109
13.392225130750353,83930.77810107588
19.41336055587741,111627.31241581132
3.514304916736517,28585.77342148912
11.942332400310068,75533.20780285266
8.483701114919524,63821.58380899623
8.933774434893298,64753.629650844356
5.082945602556288,57617.291541362174
16.50269751322838,90391.2844282991
9.705112082944822,65714.65211455314
10.868117043965281,63893.12304431888
6.095218255946515,61932.30628015179
3.636169313338995,43313.226540311975
1.7182077640564097,34680.7866160421
14.282382818498318,86867.1178624397
3.9246856337571123,48879.921677180064
13.801507083775954,86942.84535268445
7.8075289209390775,74469.53675154175
8.315496019793029,65531.66352119099
9.383549921855433,65207.972541576324
7.354170162550863,56609.89696258372
2.0123995444518017,36085.80341572317
6.192636200056915,47261.36017707847
13.274687213878769,83298.06989297301
13.31568802937742,87180.09264855426
5.724486144799887,49831.12657608337
9.20205253115376,62771.30984319447
3.8689445602387496,53055.503972426166
4.2074416305967155,39697.350739281035
0.46094176813214816,21504.675190142087
17.934930998154893,95975.21427438266
4.214133301498125,39154.36962037101
4.550677538729266,50133.840475439974
5.592028652902636,50564.592109362675
2.54816143390858,39094.21051051511
12.785257663627256,86905.70153938289
1.5028590635517314,32554.761948393047
2.6840485265270053,44611.64116483623
12.895134531801858,89137.15212322345
6.793212409628855,54894.53714844712
14.158956534023782,90320.9404138767
11.148494893402841,73384.89001096647
5.120423461230262,55102.184489124986
13.016559009786562,74208.7901012649
2.325473605857613,31074.333197803717
10.728207661600608,70956.49207186473
8.742962100900693,60527.22435830392
5.357471656348816,48846.34107824583
12.080099954790002,77222.76690692431
17.42667184680565,103306.75504640385
19.978093995261535,107874.07308821646
12.15525537486849,74501.71494635852
8.094117486583404,60618.90306253912
4.5041420043240326,44170.84161826304
5.141921787902235,45897.65964129537
9.589099562995314,60291.31418409641
7.3455540256141845,59729.60668356213
18.276290452498884,100261.63327701027
7.365909353114191,64295.03110863012
7.468891822908709,52638.58683134014
7.67069024867954,57972.34321947877
16.732404207353163,105994.1529327064
13.015766416938037,77365.0180822629
12.283377006377854,77950.8417650308
6.6828604476772435,50652.22187658213
16.35808353664879,88690.19658269025
0.7672772271140227,40805.66382389448
17.415943446762263,100518.97125023478
10.254997995878592,71688.38617470248
7.965004697268256,53378.437613491915
9.943345614353714,71567.08939795636
13.348310610676622,89180.35217267562
0.2553085303579472,36768.619425574434
17.431037129164956,103065.81466469064
8.934790506227856,60091.7341369344
6.859330394001564,59002.93866197122
2.764911312681142,44397.57005310761
8.789307487168843,56185.01202323086
9.926455425687577,64099.42374534139
8.072933889869557,66732.52216819543
13.573201876537942,88673.0363895114
8.41793057518452,55928.80713263112
19.228351556931468,110888.51352407174
11.985550356471837,78418.71842165545
16.14955871303818,98503.27962518847
2.187118062189577,35575.8656315886
7.9458258589181145,65009.220918076964
6.736954028943054,61166.959988200346
11.389647762731837,73801.9163736488
17.222270401228513,98977.84433578048
1.5667643552401334,33024.44927343726
1.4514959608942157,44064.17858700626
17.00635416315198,97424.05695597909
4.257001720767148,42417.88525718269
13.375065088996275,79921.13078661135
10.857562647216103,74064.10359457498
16.657871897744588,100398.14344986941
2.5017781967280706,33327.978561159674
2.5956593144522255,49620.93727252114
11.13636720556615,76088.84529254268
18.92757306716742,108042.57213351673
8.299955167415085,62713.872950543155
6.538842005093899,56251.662857131225
12.133786463957716,77793.73016619385
18.608972010900622,109524.86788878229
16.738556656892474,96914.58369030304
19.909672214664397,113473.93995112112
0.4513716640475418,29636.249039427305
2.2571628942552446,40006.85421858256
12.18935526733244,74737.81934813265
16.411528786676996,101728.75630945568
5.704886846135331,48650.81118094574
4.784221760684375,47511.98982143087
15.739515987624017,91383.26188822235
1.1276370770646316,32740.791369889685
7.387652951651702,63163.09065382149
10.116184451846594,68881.44898370316
11.206973487006469,81797.51660073125
14.572303135855538,84196.83711277132
7.096914468613164,59234.54522416619
12.253686893492144,75135.81762740557
11.707508455819127,78934.89773593385
10.952322013074943,73729.53941741592
12.809665862844245,80463.3532278846
5.188983421361526,56698.30851796372
1.6929750716925795,33500.1909314948
2.3854334407948685,42474.30955126947
4.491647653078021,44121.79104893812
10.003958710455706,70579.2608426247
16.808855010920404,91257.54340256439
14.025866841767682,82790.88163553702
15.780812084040942,92712.53310829945
7.019512478521827,67151.2957507027
8.093074832971004,62876.31868418289
7.8736377198122565,69767.89245858256
3.8374636880900304,46451.471210814714
1.2243331628714405,32961.91142911107
11.818321856544536,84970.0700391816
19.784333668411723,111322.422784014
3.3365940990052567,40132.76842660746
0.9336963979854751,36087.64288894339
15.590633636478659,90899.56079637658
5.051720133694484,40261.709553921464
16.59287610705857,101051.37022456236
14.078733340690308,91789.60364097086
18.91347074101609,114843.59311402575
8.178544715133441,64824.89732151008
13.239396789012684,81713.97003563808
9.297095616265414,71363.32960195458
12.61177394617087,84696.19761127801
8.991978120154746,74159.3183963011
3.7726449284814967,44867.44159859378
10.157948320067618,69803.8984174325
10.571684028748846,68709.01401620274
16.21207696520322,97535.61829443889
14.710414115871624,81100.34812233232
13.275832478828882,86983.76677962835
2.2677419110514507,42010.143253534756
14.4123258132743,90574.65426538906
10.006103127090295,70715.5386908704
17.881990722123184,109192.85412614816
18.397418682610855,107949.64205757774
1.1031318120357092,31377.141291264343
16.412831207089575,92705.42957987006
0.7539478084534124,28617.422166740467
7.343392513900453,62129.98671947975
10.845999512421582,68383.30344348654
2.962015972542549,47265.024608086955
14.926276251381536,96319.97154725387
0.16709408344277143,26273.29498901883
3.3719809686807367,42560.18120175868
11.615936597069513,76546.85129509012
14.287751240745848,91570.92076533173
18.332862053878323,111378.16509356267
14.109933038692477,78012.27019042702
13.435585405097319,82151.43803275588
7.886822927013286,60217.20823025141
0.025688510536028275,23099.404767711374
2.403185174712439,37187.19060232944
10.691090895120784,74903.20830223619
13.502597716888394,82616.99635335577
8.34896567792925,55672.756868679935
14.613580230567804,102824.73441232079
10.437245906643575,73079.87295259521
1.4835239118862442,36492.56629807835
3.8403250193589766,39871.66826210068
16.799964464878858,98503.38866937182
14.49825493248879,87171.95080974768
17.8952397402499,92138.34189742256
2.3511449824187314,34053.302729602845
19.80445069230148,113192.43285757564
4.188134278998672,56472.62536599689
0.2355975257328402,32778.217128146585
19.948458781071082,115309.25151575117
5.621477708902263,51707.134292693
13.360389050251198,83008.82539760179
3.533646283526104,49589.48027220174
11.604570643982834,84732.16902182868
18.080699729091187,108828.28238369286
6.403623348568772,50282.67801735099
13.405079520887185,83285.52363197251
3.75807177596833,46419.9105262548
12.495907974374505,78685.24207996037
6.729007036350203,58855.31586247878
4.224165171759033,50999.54474538087
6.263641014072703,60068.61281606651
3.576821370155987,52736.63624173157
18.038322156757655,100506.08310340645
7.943737726342577,54954.78508117374
4.905586099487347,51413.517368021654
8.968156820318658,75291.68243719864
6.4107233361299105,53258.01404474935
14.88838507626652,92987.77519038468
19.424398237709887,111176.32191320276
8.760673133952936,65999.90277253478
17.220667999444807,98917.2956029978
11.31726147119239,70651.89985616259
3.1447133018846696,31170.54284543579
13.812454841626831,79690.56583318718
10.268689942516403,69123.23902450711
13.01213046504207,87535.63529728181
17.7937482514333,100659.35269397631
8.808691413120922,62639.63705789294
18.023552464347112,97639.2826476213
15.013380285633097,93337.55028507978
9.772098517559694,75880.1799023918
12.064442713159274,83574.9494619744
6.511622650380229,59077.23910031326
19.671945994775484,101309.72024718723
13.34702326100792,81629.72182981281
0.8769370499325979,43244.26934417877
6.532438114960176,61739.504919416824
12.46628867518115,72177.63860955098
1.126665555984796,34228.70960794283
0.47768382638285534,33726.227468836616
9.000484790556051,62191.146847093114
6.6538035938534,45069.19426836936
8.765972160663317,65558.00886773542
5.253866197600104,47076.67350229822
3.2943549388596183,39258.211060015055
13.782867139606754,83358.06675877323
10.29142232535601,70497.30972815
4.003084224987337,45966.922929470915
6.391788525199966,51147.20460618985
11.836158153266519,76243.5849648957
1.444586965449557,26991.23100978445
2.949060185323591,43351.43606813475
1.4649120821478023,21578.271261885424
16.246346654282377,93537.93621496142
15.048184664240186,94788.66942534552
15.066258637585141,84968.33111396641
14.32650686952056,90888.17849636925
13.387708473397383,89329.49745419399
9.5398383075635,51619.853467767054
12.8455632701423,80625.4385626905
0.767231095759493,18690.057244896598
12.429288453135692,79126.11158468803
15.557554110737543,92194.36038804354
10.007167207687804,57615.948901197014
7.150266568544739,68225.25808457828
5.5485346960195825,53624.217822251456
12.85604100324165,77179.0468525564
13.856023972598175,92750.99302788528
17.41935199725085,90699.34188579182
6.846681649219814,51240.87142928767
15.395446147711711,80084.50697249736
11.227116483786759,83913.69191784371
17.656729813561583,102288.65111160635
10.556242165912415,75521.97761289214
10.352596567959345,72915.39244142975
11.557541628818182,79099.00532099564
14.986307102848688,90335.6169808747
19.293809576569217,108529.84501981406
1.471267084315313,36423.08551837601
1.0686920478203432,31231.80916343498
18.75100674814677,104770.90316651373
10.597512510364123,73758.02290776488
12.298060291338722,79744.98676311554
9.648472031894578,61205.02758881172
1.8731490521494898,30767.66286555591
15.36178756837333,96861.35744307528
14.944492901771739,88243.00137766993
6.23406642985624,57859.89245460466
6.124784904568008,49038.540069660055
16.75682761811037,89661.58108920883
1.4471451548265324,31570.597556647564
17.622102967131315,99375.58651466819
5.1332337979182885,47207.233695251096
11.859694955109878,83908.44743596809
18.719883580035553,105777.15082782952
13.56245003073293,93494.49321574101
8.288596249340731,65176.425767720015
13.790684178108304,73099.98262283417
6.879592726327404,62798.57893760239
5.545168326983722,44632.91519558512
19.933665558693594,110887.33057083108
15.015804623595754,86189.79820606379
12.894399547636352,92291.15336286635
7.105792864386375,65621.16109469617
0.9832165831009632,30223.76312389506
0.6211375207031122,31847.76174220689
11.083625108975976,75557.49078415
15.240654420781022,95279.68804093215
10.747583808877101,73136.09479713347
16.81570143878229,92138.33125822483
0.6685306618644327,29086.329451457466
7.335041528518802,59317.757132191255
4.741407823483561,55137.9161877577
8.94545936314244,67921.02675524997
1.4475278638824496,31923.036822454716
19.08263283142145,109572.39521423474
4.465108021387218,45925.50789115808
18.446155509671694,108236.66206462099
8.517863100733635,76706.50449457757
19.71048266510436,107047.7988056997
11.081167669204214,78332.69647544873
18.616657283516147,100739.66247387594
0.1069797738844569,29866.60025958134
14.964776123618002,90006.91592883252
18.061013062050307,101275.63394797932
2.7944113395790815,53492.71380219144
1.9225170346430298,36157.10276518021
8.491452143719112,66900.06626880079
18.673578122658704,95043.87814401765
10.847731203808774,75550.90763208314
10.549129274434643,77906.7900594998
2.8225223659864374,38652.102751050494
0.01579022186437573,17512.05018225544
16.202801814909225,94617.94841550027
1.7514912597247645,37091.884290826696
12.67699637470648,84328.36075254744
18.29232909030383,113223.8315382825
4.17303826316862,44791.884799672946
13.305456724738216,78940.38628065145
1.5739715341501892,30461.29712974354
12.07510287675226,79290.80459216703
3.278634419064055,45511.308970348735
14.71907121030356,86148.00786940132
6.024625895878164,57991.9173121416
9.267820176092926,69398.20108846758
11.988610840552434,78170.6018104342
3.4254682133247916,39189.79924957854
14.832756372352417,86921.70391198604
6.052806812736291,42062.45076253244
13.24743719825507,84168.68411401047
3.165661013987473,42794.35049968706
13.762353184127004,85991.80769195546
2.563761456209235,42776.64090265974
8.507129925399672,65957.6271337598
4.944121474777536,49224.569995879974
14.96750498856365,90113.36017006836
5.240700090137491,43941.218277069114
17.634346127907925,97618.78128318457
17.836404228132256,101597.97218094632
3.928826304455717,42036.03733826106
12.276918900154485,83408.42957998067
1.7543528343992865,33724.25093282199
7.830741992032584,62404.49502437192
14.266434590025446,87648.56664417846
13.188464936998326,86485.24771604534
12.49401338813216,84480.00942267015
5.6508172732488715,56073.432147835185
7.560498988688041,49711.96494783649
2.0589228940057236,44206.432316088525
14.38045640867202,95158.36675566107
10.077775935825471,67900.48232169454
14.175312646913092,87884.48515101662
4.978870495937455,45461.32358309591
6.488764572701324,46213.16575714454
6.684306745202293,53043.65065309724
0.514848194944324,29358.697582459245
6.82095745661247,55509.5761696908
16.06609147036067,89469.79543141276
17.94596991499477,98116.75382589288
10.364366312718548,71402.43364273217
9.110033904384405,62589.000701986915
0.6164923739874051,35183.59115869976
17.584086751707652,103744.6502638178
0.2602042685174544,42942.755804892266
18.895001604204236,111208.40607743427
9.784324973761812,70352.81518668932
6.838689871494532,54253.43800263973
18.484368696853203,105406.2115457828
0.48781986220193474,33584.25924838952
11.628497897381742,73947.42614449866
10.978650489986752,77833.2589437114
4.3864080242276415,40555.14202350119
8.577748627004212,63088.99533032929
13.045280118875404,84960.41277208865
14.54262393763855,86732.5750125937
0.014337174131595631,29023.57667938003
18.737068601820305,104259.34510131982
3.290507447856248,38984.02358798626
4.671608684447184,54555.93939565977
5.269468913876965,45987.68729589378
0.7564027310407062,34616.40756121225
2.4610424718064983,41912.409378637865
19.72699845888324,104164.88432948814
6.304334747545721,55582.8602620866
2.306021806780987,34675.92636340044
2.1398252234924664,45514.51326924959
14.389199353399437,81862.8827287167
17.091373280652817,95096.00765145145
5.1390459901693974,44435.05891889969
0.4181902467046994,24884.267352481038
4.461800368907117,55803.27793003993
1.1303138159351467,37235.1286333034
2.0678987326008302,38973.06205890604
8.630162396952848,61237.764771076785
4.598367417232652,52931.52872416445
10.318917570508468,67154.55808519661
5.069875065143807,54247.69673222575
18.810746022058954,100880.42770520764
18.11887935852529,99252.9789247228
11.33612210020932,79135.90033142688
7.088479839747723,62673.05607976973
7.622937640694712,63479.11523226265
8.237045662889939,57699.812072775785
14.55158644269888,85972.71144218137
9.032779910376759,66915.61334749962
17.13459893011795,94291.99091092135
18.88189571860729,112382.39667507561
6.718923067578677,44865.95755056198
11.213889627513602,70961.86093320863
1.9011307366512886,35056.69043225599
4.009380955327179,31817.805497449874
8.269315334203203,56096.115685631856
4.1240543180355775,49622.66483485265
17.53120981577435,100276.25744586221
3.1657251211819615,50528.58059494236
9.11321643106184,74178.99795367145
12.113984809197513,80621.1711298098
13.837278163216888,86915.30389787111
7.661387394530134,60975.20512101504
17.381981374494572,86252.51540858083
11.36638302155851,68492.73451960366
8.790155608951036,65663.99995129881
1.3448126810407324,38459.379267901284
9.293789368903301,68623.5065363039
16.414716816314606,91196.54242668013
12.29082036442631,83850.31287005273
16.643249074582368,103985.21644210265
9.880233411986111,74210.88164940114
2.369234101889637,44424.933055510905
0.2727969167176214,28295.058677094432
6.064390934371824,59637.23435099129
13.95980942995585,86568.03091646169
15.805198078833875,95778.56995794552
5.915056692406589,55487.385983749904
9.913078417664941,69044.8781434577
8.422378088681633,59389.499979115026
8.210455687028556,62431.139430343996
4.62697426400301,53441.70514342615
2.7274221005891675,38702.309375792116
3.9337711646242624,50201.82097153778
1.106647743266922,38111.944326156045
3.962614836471541,44355.772360787014
0.18401795250758912,37680.07232812824
12.545168012719564,78402.93869492473
6.327508147753658,62857.76690407779
19.462894228538172,110022.21182185755
3.874341015525957,45418.03446983626
6.916571406191878,53227.27872307924
7.156823172830665,58185.99154064745
0.1690299212492108,29657.32211752474
16.78415906078918,90845.15431690219
0.6398892028864944,31471.479697957642
18.803596694584826,101195.37087785389
17.841487021872414,104295.90693238356
10.710438321719272,79373.1556655181
10.871911498225842,67353.06761142716
13.075558459123126,90863.77247832711
7.7410002386977395,60321.245782865306
12.94444566795711,76902.67574713586
0.8953677737697374,37370.24499611987
1.0809525469945314,32091.537796702883
9.144608392390888,66169.75018940608
10.9924460221207,71948.3928674224
17.75635280671638,96941.72156754101
2.093212678157925,41992.83587464122
16.452958543877788,94380.32716104022
4.200946745841392,39620.52802246934
7.881672970200637,64281.99250188222
6.332048696548258,49300.28303107426
8.00310545730798,56246.120965855625
3.009909961451711,48002.67087069342
10.0714014880711,64303.906456233344
16.032851796627344,82549.18290187191
8.830680207577938,68437.02825511924
9.812271517963982,67729.76892445027
16.975351705626284,96813.13121681455
14.121162292760616,84912.14720429145
9.809088170395695,70394.70237667642
5.153912963783593,46852.05564561904
17.698534936899332,108174.71412042614
11.540408033811167,68780.47973369768
4.422952202213867,49916.18339224108
5.382395052760208,54740.18523042375
16.06266177872492,90452.38831073279
0.8829112417491092,28412.972740607343
19.8418437405764,114453.24603315639
2.6070335942958356,35473.830607099764
15.921370507938748,90652.16232800217
7.895506335433657,66018.57015403335
9.844323665749338,69551.00083069249
17.613011549291556,91466.3278590207
8.258223791784264,71768.19088990462
10.74987507346469,70349.44649995893
0.9859932481833988,31930.186543201507
0.04694947734906307,31466.71917102808
4.895997460034518,52709.373825158444
13.611661858375346,94252.16888995872
2.425297867182734,31400.850721702453
2.2752391760909885,43230.71774899368
8.219212160718065,66591.89711312264
12.95674077216453,81141.13853428753
14.24143984495861,90902.12785391555
3.5690134819674957,48947.42401605272
1.591762947440849,29457.237864828377
18.807940678910885,113980.59524504769
5.213327651242034,43059.49933927743
17.066929952174476,92591.13840250403
17.269829009256366,97770.37766890498
15.450451835250888,101426.50990693884
3.3766721330514016,41965.40538343867
16.436029185084006,95584.44729008198
15.385011184831734,98700.43775884974
11.934459802124342,76236.24849567
6.744040703379055,51083.97924886284
5.250172085330882,48914.51416513196
2.4377842416071793,46605.09613545761
10.195141338017429,71134.8903373454
11.705217510196931,86474.16133606902
7.186779810315745,62436.79387257375
9.507181353617371,64804.68073250207
7.270289147385334,59336.53811186673
12.820121146414024,77014.3939949467
18.025184155931267,98758.57147048121
3.2784052409388975,65509.04221888437
7.6281761980624685,65605.82734241892
2.8173720790172263,45574.978261102275
12.498875408156639,76879.60005608623
14.577410189771916,96157.56109049305
18.63825465194912,110050.09661676116
5.577438525219298,61717.860547666045
19.004224117308603,115182.46721122666
1.265253436413496,27665.567305166373
12.060277267291763,72691.91162281751
1.1426543868665995,29551.678470148217
17.875483755238896,96782.2318042934
10.596181141401082,74001.98638690627
13.386967015255921,80713.85080054459
16.63147851820905,106888.90677664879
3.006212449679375,51548.249209125686
0.7718312387626769,33055.016984655515
17.577622918257042,110087.12275377712
6.29866454917865,62635.33133291561
2.5795781585433053,38064.77983828692
9.36922474174173,57430.82224683912
11.966121513920376,76774.64413087786
0.6194120684502025,29254.537618408445
5.497913165141755,53024.18078629617
0.6559974855379203,33070.13137652543
8.40670778390998,63941.91943013606
17.902000581324884,104226.42603219535
19.653048229871384,102549.58318406715
12.740951070072551,83020.60566813874
3.232753875691836,40732.93473768231
18.116987799986116,103467.8621992629
10.32495646400121,76086.87508216579
3.074986242058362,36177.9461021283
18.434533389033227,102331.66529278505
15.14938101446206,90004.8528877039
14.63410545446303,85965.07695999893
14.183614075888094,91233.60378421716
4.006796421928847,42425.243893713036
4.220133834150522,44103.53333939039
13.7658599685451,81513.84420942009
4.394455002207938,53038.09706602576
8.773433936060977,62631.515182182826
15.640036511878828,94860.37300193308
15.679050361956818,102594.72695397765
9.065235450517193,65886.84970031584
15.843798765504902,98935.49846218538
16.772435923961137,105446.5141163102
13.095515025685206,87518.0179029429
4.568517046168403,48190.06160478491
5.48023560771095,55131.48122583687
6.296823108174707,48750.3994670221
2.33608215467904,35444.1128279664
5.463192407398902,48829.39372143602
4.190384486250642,57964.598545873974
9.106574996172043,62363.377413411836
18.168750957445297,98537.62007347203
2.0896063350791616,33138.82043907173
14.405358478947912,90420.49272544545
13.745660088262554,85695.74731639463
1.9150839732671532,43094.13077820144
18.451448098116,107162.09072285077
11.369444043136392,68575.82693892522
7.274510422713685,55061.65284080288
15.130771669906133,97349.73042100365
5.147309168032681,49572.74544924669
13.870196740926408,91418.74605379571
0.7942241514449444,32428.491866203196
16.78816075218544,92314.36086729917
8.96341694042637,64337.36387337195
12.733858287158835,76095.18417088687
4.424756396133674,44871.26177252258
13.541474253168959,85170.52554550207
15.444805517865532,94337.24752330723
9.464263737687975,59906.09833448041
12.354538481235886,79331.31388739805
9.126518476447972,63572.995227993124
17.88182738515691,98285.23549583358
9.957383610286383,70492.9575368109
16.83617418057638,94592.43735885945
16.02704116540497,101018.85463585325
8.21009642696713,68780.69508912382
4.6016898371495,54315.900818308204
8.121642651195419,60012.01962733017
16.524347515504402,91284.89588742101
4.552650716387847,48620.75251249196
10.488726917154986,71203.1658371886
16.12193495921495,91443.62402474298
7.069549502567575,52399.525776935494
12.844192740053948,81169.18111387544
4.912631480976291,47630.178672642796
2.1855889073631984,42184.09081464289
15.887684501857127,96876.2682650359
1.9793724681741365,43421.48889981013
5.427627901591691,45414.03384696657
17.1021884399488,100414.04529826337
6.929385741573344,54080.21443512502
19.46090699028322,101741.55690707745
19.594686695477193,106235.73559716523
5.365520409071134,56805.606536957624
0.819564444997809,31416.66601213882
14.101265684107583,94232.33603622588
9.019730052966874,68823.31278946916
2.0150568791915258,36089.77512186321
14.150456379560856,92402.06766277546
0.6234981822384245,34720.976589525126
17.403933809844844,94952.93829714584
2.7730505822660745,50386.21550696687
2.5462375749345,41482.34441517039
3.5134459593716905,44147.764797414224
19.205327169841333,102543.64532983725
13.86338720507692,91351.24015834637
16.027430709272735,96696.09997389748
7.95269971465506,64956.98976009645
6.726254550099111,54367.3614827676
4.689680135663399,52929.223402203934
9.612960566248178,73010.91023284671
11.03657467068337,70802.40748882787
12.635496873055107,73457.03679381547
5.14237007997389,53476.34561659018
18.973081618059812,98025.59172421055
3.395169964142717,44340.75874575976
19.313063495328247,105016.02845737645
0.29712245015007577,37281.81585454491
9.622513836336912,66525.83589151161
6.667356762331256,62205.79190934404
8.982468278605015,63358.82589260494
11.41329157961578,80653.12134376117
8.71178316025418,75148.84036020088
8.2969370060319,57847.5123322964
14.65446830826613,90078.05184171905
13.717525501729293,98614.0140864675
16.665425640716958,96994.64669738243
4.999179624789911,50305.659850307886
12.190570195081271,82704.77551708018
11.703895707857077,77020.98715190207
7.394756217453775,51042.89489696233
9.721150838053617,74546.04022640917
6.275642866114575,45087.82939513234
2.836887952339704,39263.59355366711
4.276024213254656,53141.225598801866
2.1102729280240218,36658.379568882156
13.661391503802482,81177.08355288791
13.21454786218303,87254.51097456492
19.012127431597456,101792.93579221789
14.593568272944825,82263.14449381952
1.040916775122629,35536.23703795693
17.684903478579084,99824.99742225338
17.253503258914517,92795.64746471385
8.866406415453973,68650.38836179025
11.717261010558431,79191.48207011989
19.521566649450378,106287.49151477336
10.646087276963325,71127.68907722857
18.106436567521797,104777.70998013296
1.6607751562037287,42594.90772357525
3.821037374173657,43870.183446148
8.815098868826357,68533.83794034614
11.695136166746094,79606.54575240737
16.324557037256003,99694.76461256889
19.765242302863737,109257.51520517227
7.777029929482328,56546.49214759752
0.9483127228016985,31480.755125206946
16.023430065906496,95807.98759253423
12.087614381656163,87442.77941853262
3.9708571773640333,43463.33059347474
9.896569132428404,73610.21374735062
14.846204910674487,87744.53738931415
15.408235741372875,92185.28674492218
9.99236823997524,77546.45670621892
6.104290602577183,58238.62531741089
19.47485164076987,101692.91019937469
13.267252219129857,80206.63375746147
8.164750386925974,68940.10826991069
5.609264484093048,53146.44814951467
14.622059660071242,82744.03804220565
4.843668911875354,45279.91342263281
3.4341997794737633,47254.266731450916
10.596677779241405,77358.76252305378
5.799747852882837,53288.26791894222
12.5781028984723,92688.98059856972
